subref	form	norm	lemma	tag	curated
23@ἐν[4]	ἐν	ἐν			n
23@ταὐτῷ	ταὐτῷ	ταὐτῷ			n
23@γένωνται	γένωνται	γένωνται			n
23@διασπάσαι	διασπάσαι	διασπάσαι			n
23@τὸ[3]	τὸ	τό			n
23@σῶμα[2]	σῶμα	σῶμα			n
23@καὶ[5]	καὶ	καί			n
23@διαφθεῖραι	διαφθεῖραι	διαφθεῖραι			n
23@πανταχόθεν	πανταχόθεν	πανταχόθεν			n
23@προσπεσόντας	προσπεσόντας	προσπεσόντας			n
23@τοῦτʼ	τοῦτʼ	τοῦτʼ			n
23@οὐκ[2]	οὐκ	οὐ			n
23@ἔλαθε	ἔλαθε	ἔλαθε			n
23@τὸν[2]	τὸν	τόν			n
23@Μιθριδάτην[2]	Μιθριδάτην	μιθριδάτην			n
23@ἀλλὰ	ἀλλὰ	ἀλλά			n
23@μηνύσεως	μηνύσεως	μηνύσεως			n
23@γενομένης	γενομένης	γενομένης			n
23@καθʼ	καθʼ	καθʼ			n
23@ἕνα	ἕνα	ἕνα			n
23@τῶν[2]	τῶν	τῶν			n
23@Γαλατῶν[2]	Γαλατῶν	γαλατῶν			n
23@παρεδίδου	παρεδίδου	παρεδίδου			n
23@σφαγησόμενον	σφαγησόμενον	σφαγησόμενον			n
23@εἶτά	εἶτά	εἶτα			n
23@πως	πως	πώς			n
23@ἀναμνησθεὶς	ἀναμνησθεὶς	ἀναμνησθείς			n
23@νεανίσκου	νεανίσκου	νεανίσκου			n
23@πολὺ	πολὺ	πολύ			n
23@προέχοντος	προέχοντος	προέχοντος			n
23@προέχοντος[2]	προέχοντος	προέχοντος			n
23@Wyttenbach[2]	Wyttenbach	wyttenbach			n
23@προέχοντος[3]	προέχοντος	προέχοντος			n
23@πρωτεύσαντος	πρωτεύσαντος	πρωτεύσαντος			n
23@ὥρᾳ	ὥρᾳ	ὥρᾳ			n
23@καὶ[6]	καὶ	καί			n
23@κάλλει	κάλλει	κάλλει			n
23@τῶν[4]	τῶν	τῶν			n
23@καθʼ[2]	καθʼ	καθʼ			n
23@αὑτὸν	αὑτὸν	αὑτόν			n
23@ᾤκτιρε	ᾤκτιρε	ᾤκτιρε			n
23@καὶ[7]	καὶ	καί			n
23@μετενόει	μετενόει	μετενόει			n
23@καὶ[8]	καὶ	καί			n
23@δῆλος	δῆλος	δῆλος			n
23@ἦν[2]	ἦν	ἦν			n
23@ἀχθόμενος	ἀχθόμενος	ἀχθόμενος			n
23@ὡς[2]	ὡς	ὡς			n
23@ἐν[5]	ἐν	ἐν			n
23@πρώτοις	πρώτοις	πρώτοις			n
23@ἀπολωλότος	ἀπολωλότος	ἀπολωλότος			n
23@ὅμως	ὅμως	ὅμως			n
23@δʼ	δʼ	δʼ			n
23@ἔπεμψεν	ἔπεμψεν	ἔπεμψεν			n
23@εἰ[3]	εἰ	εἰ			n
23@ζῶν	ζῶν	ζῶν			n
23@εὑρεθείη	εὑρεθείη	εὑρεθείη			n
23@μεθεῖναι	μεθεῖναι	μεθεῖναι			n
23@κελεύων	κελεύων	κελεύων			n
23@ἦν[3]	ἦν	ἦν			n
23@δʼ[2]	δʼ	δʼ			n
23@ὄνομα	ὄνομα	ὄνομα			n
23@τῷ[4]	τῷ	τῷ			n
23@νεανίσκῳ	νεανίσκῳ	νεανίσκῳ			n
23@Βηπολιτανός	Βηπολιτανός	βηπολιτανός			n
23@καί	καί	καί			n
23@τις	τις	τὶς			n
23@αὐτῷ[3]	αὐτῷ	αὐτῷ			n
23@τύχη	τύχη	τύχη			n
23@θαυμαστὴ	θαυμαστὴ	θαυμαστή			n
23@συνέπεσε	συνέπεσε	συνέπεσε			n
23@καλὴν	καλὴν	καλήν			n
23@γὰρ	γὰρ	γάρ			n
23@ἐσθῆτα	ἐσθῆτα	ἐσθῆτα			n
23@καὶ[9]	καὶ	καί			n
23@πολυτελῆ	πολυτελῆ	πολυτελῆ			n
23@συνελήφθη	συνελήφθη	συνελήφθη			n
23@φορῶν	φορῶν	φορῶν			n
23@ἣν	ἣν	ἥν			n
23@ὁ	ὁ	ὁ			n
23@δήμιος	δήμιος	δήμιος			n
23@ἀναίμακτον	ἀναίμακτον	ἀναίμακτον			n
23@αὑτῷ	αὑτῷ	αὑτῷ			n
23@καὶ[10]	καὶ	καί			n
23@καθαρὰν	καθαρὰν	καθαράν			n
23@διαφυλάξαι	διαφυλάξαι	διαφυλάξαι			n
23@βουλόμενος	βουλόμενος	βουλόμενος			n
23@καὶ[11]	καὶ	καί			n
23@ἀποδύων	ἀποδύων	ἀποδύων			n
23@ἠρέμα	ἠρέμα	ἠρέμα			n
23@ἠρέμα[2]	ἠρέμα	ἠρέμα			n
23@Cobet	Cobet	cobet			n
23@ἀτρέμα	ἀτρέμα	ἀτρέμα			n
23@τὸν[4]	τὸν	τόν			n
23@νεανίσκον	νεανίσκον	νεανίσκον			n
23@εἶδε	εἶδε	εἶδε			n
23@τοὺς[3]	τοὺς	τούς			n
23@παρὰ	παρὰ	παρά			n
23@τοῦ[3]	τοῦ	τοῦ			n
23@βασιλέως	βασιλέως	βασιλέως			n
23@προσθέοντας	προσθέοντας	προσθέοντας			n
23@ἅμα[2]	ἅμα	ἅμα			n
23@καὶ[12]	καὶ	καί			n
23@τοὔνομα	τοὔνομα	τοὔνομα			n
23@τοῦ[4]	τοῦ	τοῦ			n
23@μειρακίου	μειρακίου	μειρακίου			n
23@βοῶντας	βοῶντας	βοῶντας			n
23@τὸν[5]	τὸν	τόν			n
23@μὲν	μὲν	μέν			n
23@οὖν	οὖν	οὖν			n
23@Βηπολιτανὸν	Βηπολιτανὸν	βηπολιτανόν			n
23@ἡ[2]	ἡ	ἡ			n
23@πολλοὺς	πολλοὺς	πολλούς			n
23@ἀπολέσασα	ἀπολέσασα	ἀπολέσασα			n
23@φιλαργυρία	φιλαργυρία	φιλαργυρία			n
23@διέσωσεν	διέσωσεν	διέσωσεν			n
23@ἀπροσδοκήτως	ἀπροσδοκήτως	ἀπροσδοκήτως			n
23@ὁ[2]	ὁ	ὁ			n
23@δὲ[4]	δὲ	δέ			n
23@Πορηδόριξ[3]	Πορηδόριξ	πορηδόριξ			n
23@Πορηδόριξ[4]	Πορηδόριξ	πορηδόριξ			n
23@an[3]	an	an			n
23@early[2]	early	early			n
23@correction[2]	correction	correction			n
23@πορηδόραξ[2]	πορηδόραξ	πορηδόραξ			n
23@κατακοπεὶς	κατακοπεὶς	κατακοπείς			n
23@ἄταφος	ἄταφος	ἄταφος			n
23@ἐξεβέβλητο	ἐξεβέβλητο	ἐξεβέβλητο			n
23@καὶ[13]	καὶ	καί			n
23@τῶν[5]	τῶν	τῶν			n
23@φίλων	φίλων	φίλων			n
23@οὐδεὶς	οὐδεὶς	οὐδείς			n
23@ἐτόλμησε	ἐτόλμησε	ἐτόλμησε			n
23@προσελθεῖν	προσελθεῖν	προσελθεῖν			n
23@γύναιον	γύναιον	γύναιον			n
23@δὲ[5]	δὲ	δέ			n
23@Περγαμηνόν	Περγαμηνόν	περγαμηνόν			n
23@ἐγνωσμένον	ἐγνωσμένον	ἐγνωσμένον			n
23@ἀφʼ	ἀφʼ	ἀφʼ			n
23@ὥρας	ὥρας	ὥρας			n
23@ζῶντι	ζῶντι	ζῶντι			n
23@ζῶντι[2]	ζῶντι	ζῶντι			n
23@ζῶν[4]	ζῶν	ζῶν			n
23@τι[9]	τι	τὶ			n
23@E	E	e			n
23@Kurtz	Kurtz	kurtz			n
23@τῷ[7]	τῷ	τῷ			n
23@Γαλάτῃ	Γαλάτῃ	γαλάτῃ			n
23@παρεκινδύνευσε	παρεκινδύνευσε	παρεκινδύνευσε			n
23@θάψαι	θάψαι	θάψαι			n
23@καὶ[14]	καὶ	καί			n
23@περιστεῖλαι	περιστεῖλαι	περιστεῖλαι			n
23@τὸν[6]	τὸν	τόν			n
23@νεκρόν	νεκρόν	νεκρόν			n
23@ᾔσθοντο	ᾔσθοντο	ᾔσθοντο			n
23@δʼ[3]	δʼ	δʼ			n
23@οἱ	οἱ	οἱ			n
23@φύλακες	φύλακες	φύλακες			n
23@καὶ[15]	καὶ	καί			n
23@συλλαβόντες	συλλαβόντες	συλλαβόντες			n
23@ἀνήγαγον	ἀνήγαγον	ἀνήγαγον			n
23@πρὸς	πρὸς	πρός			n
23@τὸν[7]	τὸν	τόν			n
23@βασιλέα	βασιλέα	βασιλέα			n
23@λέγεται	λέγεται	λέγεται			n
23@μὲν[2]	μὲν	μέν			n
23@οὖν[2]	οὖν	οὖν			n
23@τι[10]	τι	τὶ			n
23@καὶ[16]	καὶ	καί			n
23@πρὸς[2]	πρὸς	πρός			n
23@τὴν[2]	τὴν	τήν			n
23@ὄψιν	ὄψιν	ὄψιν			n
23@αὐτῆς	αὐτῆς	αὐτῆς			n
23@παθεῖν	παθεῖν	παθεῖν			n
23@ὁ[3]	ὁ	ὁ			n
23@Μιθριδάτης[2]	Μιθριδάτης	μιθριδάτης			n
23@νέας	νέας	νέας			n
23@παντάπασι	παντάπασι	παντάπασι			n
23@καὶ[17]	καὶ	καί			n
23@ἀκάκου	ἀκάκου	ἀκάκου			n
23@τῆς[4]	τῆς	τῆς			n
23@παιδίσκης	παιδίσκης	παιδίσκης			n
23@φανείσης	φανείσης	φανείσης			n
23@ἔτι	ἔτι	ἔτι			n
23@δὲ[6]	δὲ	δέ			n
23@μᾶλλον	μᾶλλον	μᾶλλον			n
23@ὡς[3]	ὡς	ὡς			n
23@ἔοικε	ἔοικε	ἔοικε			n
23@τὴν[3]	τὴν	τήν			n
23@αἰτίαν	αἰτίαν	αἰτίαν			n
23@γνοὺς	γνοὺς	γνούς			n
23@ἐρωτικὴν	ἐρωτικὴν	ἐρωτικήν			n
23@οὖσαν	οὖσαν	οὖσαν			n
23@ἐπεκλάσθη	ἐπεκλάσθη	ἐπεκλάσθη			n
23@καὶ[18]	καὶ	καί			n
23@συνεχώρησεν	συνεχώρησεν	συνεχώρησεν			n
23@ἀνελέσθαι	ἀνελέσθαι	ἀνελέσθαι			n
23@καὶ[19]	καὶ	καί			n
23@θάψαι[2]	θάψαι	θάψαι			n
23@τὸν[8]	τὸν	τόν			n
23@νεκρὸν	νεκρὸν	νεκρόν			n
23@ἐσθῆτα[2]	ἐσθῆτα	ἐσθῆτα			n
23@καὶ[20]	καὶ	καί			n
23@κόσμον	κόσμον	κόσμον			n
23@ἐκ[2]	ἐκ	ἐκ			n
23@τῶν[6]	τῶν	τῶν			n
23@ἐκείνου	ἐκείνου	ἐκείνου			n
23@λαβοῦσαν	λαβοῦσαν	λαβοῦσαν			n
24@Τιμοκλεία	Τιμοκλεία	τιμοκλεία			n
24@Θεαγένης	Θεαγένης	θεαγένης			n
24@ὁ	ὁ	ὁ			n
24@Θηβαῖος	Θηβαῖος	θηβαῖος			n
24@Ἐπαμεινώνδᾳ	Ἐπαμεινώνδᾳ	ἐπαμεινώνδᾳ			n
24@καὶ	καὶ	καί			n
24@Πελοπίδᾳ	Πελοπίδᾳ	πελοπίδᾳ			n
24@καὶ[2]	καὶ	καί			n
24@τοῖς	τοῖς	τοῖς			n
24@ἀρίστοις	ἀρίστοις	ἀρίστοις			n
24@ἀνδράσι	ἀνδράσι	ἀνδράσι			n
24@τὴν	τὴν	τήν			n
24@αὐτὴν	αὐτὴν	αὐτήν			n
24@ὑπὲρ	ὑπὲρ	ὑπέρ			n
24@τῆς	τῆς	τῆς			n
24@πόλεως	πόλεως	πόλεως			n
24@λαβὼν	λαβὼν	λαβών			n
24@διάνοιαν	διάνοιαν	διάνοιαν			n
24@ἔπταισε	ἔπταισε	ἔπταισε			n
24@περὶ	περὶ	περί			n
24@τὴν[3]	τὴν	τήν			n
24@κοινὴν	κοινὴν	κοινήν			n
24@τύχην	τύχην	τύχην			n
24@τῆς[2]	τῆς	τῆς			n
24@Ἑλλάδος	Ἑλλάδος	ἑλλάδος			n
24@ἐν	ἐν	ἐν			n
24@Χαιρωνείᾳ	Χαιρωνείᾳ	χαιρωνείᾳ			n
24@κρατῶν	κρατῶν	κρατῶν			n
24@ἤδη	ἤδη	ἤδη			n
24@καὶ[3]	καὶ	καί			n
24@διώκων	διώκων	διώκων			n
24@τοὺς	τοὺς	τούς			n
24@κατʼ	κατʼ	κατʼ			n
24@αὐτὸν	αὐτὸν	αὐτόν			n
24@ἀντιτεταγμένους	ἀντιτεταγμένους	ἀντιτεταγμένους			n
24@ἐκεῖνος	ἐκεῖνος	ἐκεῖνος			n
24@γὰρ	γὰρ	γάρ			n
24@ἦν	ἦν	ἦν			n
24@ὁ[2]	ὁ	ὁ			n
24@πρὸς	πρὸς	πρός			n
24@τὸν[2]	τὸν	τόν			n
24@ἐμβοήσαντα	ἐμβοήσαντα	ἐμβοήσαντα			n
24@μέχρι	μέχρι	μέχρι			n
24@ποῦ	ποῦ	ποῦ			n
24@διώκεις	διώκεις	διώκεις			n
24@ἀποκρινάμενος	ἀποκρινάμενος	ἀποκρινάμενος			n
24@μέχρι[2]	μέχρι	μέχρι			n
24@Μακεδονίας	Μακεδονίας	μακεδονίας			n
24@ἀποθανόντι	ἀποθανόντι	ἀποθανόντι			n
24@δʼ	δʼ	δʼ			n
24@αὐτῷ	αὐτῷ	αὐτῷ			n
24@περιῆν	περιῆν	περιῆν			n
24@ἀδελφὴ	ἀδελφὴ	ἀδελφή			n
24@μαρτυροῦσα	μαρτυροῦσα	μαρτυροῦσα			n
24@κἀκεῖνον	κἀκεῖνον	κἀκεῖνον			n
24@ἀρετῇ	ἀρετῇ	ἀρετῇ			n
24@γένους	γένους	γένους			n
24@καὶ[4]	καὶ	καί			n
24@φύσει	φύσει	φύσει			n
24@μέγαν	μέγαν	μέγαν			n
24@ἄνδρα	ἄνδρα	ἄνδρα			n
24@καὶ[5]	καὶ	καί			n
24@λαμπρὸν	λαμπρὸν	λαμπρόν			n
24@γενέσθαι	γενέσθαι	γενέσθαι			n
24@πλὴν	πλὴν	πλήν			n
24@ταύτῃ	ταύτῃ	ταύτῃ			n
24@γε[2]	γε	γέ			n
24@καὶ[6]	καὶ	καί			n
24@χρηστὸν	χρηστὸν	χρηστόν			n
24@ἀπολαῦσαί	ἀπολαῦσαί	ἀπολαῦσαι			n
24@τι[3]	τι	τὶ			n
24@τῆς[3]	τῆς	τῆς			n
24@ἀρετῆς	ἀρετῆς	ἀρετῆς			n
24@ὑπῆρξεν	ὑπῆρξεν	ὑπῆρξεν			n
24@ὥστε	ὥστε	ὥστε			n
24@κουφότερον	κουφότερον	κουφότερον			n
24@ὅσον	ὅσον	ὅσον			n
24@τῶν[2]	τῶν	τῶν			n
24@κοινῶν	κοινῶν	κοινῶν			n
24@ἀτυχημάτων	ἀτυχημάτων	ἀτυχημάτων			n
24@εἰς	εἰς	εἰς			n
24@αὐτὴν[2]	αὐτὴν	αὐτήν			n
24@ἦλθεν	ἦλθεν	ἦλθεν			n
24@ἐνεγκεῖν	ἐνεγκεῖν	ἐνεγκεῖν			n
24@ἐπεὶ	ἐπεὶ	ἐπεί			n
24@γὰρ[2]	γὰρ	γάρ			n
24@ἐκράτησε	ἐκράτησε	ἐκράτησε			n
24@Θηβαίων	Θηβαίων	θηβαίων			n
24@Ἀλέξανδρος	Ἀλέξανδρος	ἀλέξανδρος			n
24@ἄλλοι	ἄλλοι	ἄλλοι			n
24@δʼ[2]	δʼ	δʼ			n
24@ἄλλα	ἄλλα	ἄλλα			n
24@τῆς[5]	τῆς	τῆς			n
24@πόλεως[2]	πόλεως	πόλεως			n
24@ἐπόρθουν	ἐπόρθουν	ἐπόρθουν			n
24@ἐπιόντες	ἐπιόντες	ἐπιόντες			n
24@ἔτυχε	ἔτυχε	ἔτυχε			n
24@τὴν[5]	τὴν	τήν			n
24@Τιμοκλείας	Τιμοκλείας	τιμοκλείας			n
24@οἰκίαν	οἰκίαν	οἰκίαν			n
24@καταλαβὼν	καταλαβὼν	καταλαβών			n
24@ἄνθρωπος	ἄνθρωπος	ἄνθρωπος			n
24@οὐκ	οὐκ	οὐ			n
24@ἐπιεικὴς	ἐπιεικὴς	ἐπιεικής			n
24@οὐδʼ	οὐδʼ	οὐδʼ			n
24@ἥμερος	ἥμερος	ἥμερος			n
24@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
24@ὑβριστὴς	ὑβριστὴς	ὑβριστής			n
24@καὶ[7]	καὶ	καί			n
24@ἀνόητος	ἀνόητος	ἀνόητος			n
24@ἦρχε	ἦρχε	ἦρχε			n
24@δὲ	δὲ	δέ			n
24@Θρᾳκίου	Θρᾳκίου	θρᾳκίου			n
24@τινὸς	τινὸς	τινός			n
24@ἴλης	ἴλης	ἴλης			n
24@ἴλης[2]	ἴλης	ἴλης			n
24@Xylander	Xylander	xylander			n
24@εἴλης	εἴλης	εἴλης			n
24@καὶ[8]	καὶ	καί			n
24@ὁμώνυμος	ὁμώνυμος	ὁμώνυμος			n
24@ἦν[2]	ἦν	ἦν			n
24@τοῦ	τοῦ	τοῦ			n
24@βασιλέως	βασιλέως	βασιλέως			n
24@οὐδὲν	οὐδὲν	οὐδέν			n
24@δʼ[4]	δʼ	δʼ			n
24@ὅμοιος	ὅμοιος	ὅμοιος			n
24@οὔτε	οὔτε	οὔτε			n
24@γὰρ[3]	γὰρ	γάρ			n
24@τὸ[4]	τὸ	τό			n
24@γένος	γένος	γένος			n
24@οὔτε[2]	οὔτε	οὔτε			n
24@τὸν[4]	τὸν	τόν			n
24@βίον	βίον	βίον			n
24@αἰδεσθεὶς	αἰδεσθεὶς	αἰδεσθείς			n
24@τῆς[6]	τῆς	τῆς			n
24@γυναικός	γυναικός	γυναικός			n
24@ὡς	ὡς	ὡς			n
24@ἐνέπλησεν	ἐνέπλησεν	ἐνέπλησεν			n
24@ἑαυτὸν	ἑαυτὸν	ἑαυτόν			n
24@οἴνου	οἴνου	οἴνου			n
24@μετὰ	μετὰ	μετά			n
24@δεῖπνον	δεῖπνον	δεῖπνον			n
24@ἐκάλει	ἐκάλει	ἐκάλει			n
24@συναναπαυσομένην	συναναπαυσομένην	συναναπαυσομένην			n
24@καὶ[9]	καὶ	καί			n
24@τοῦτο	τοῦτο	τοῦτο			n
24@τοῦτο[2]	τοῦτο	τοῦτο			n
24@Meziriacus	Meziriacus	meziriacus			n
24@τούτου	τούτου	τούτου			n
24@πέρας	πέρας	πέρας			n
24@οὐκ[2]	οὐκ	οὐ			n
24@ἦν[3]	ἦν	ἦν			n
24@ἀλλὰ	ἀλλὰ	ἀλλά			n
24@καὶ[10]	καὶ	καί			n
24@χρυσὸν	χρυσὸν	χρυσόν			n
24@ἐζήτει	ἐζήτει	ἐζήτει			n
24@καὶ[11]	καὶ	καί			n
24@ἄργυρον	ἄργυρον	ἄργυρον			n
24@εἴ[2]	εἴ	εἴ			n
24@τις	τις	τὶς			n
24@εἴη	εἴη	εἴη			n
24@κεκρυμμένος	κεκρυμμένος	κεκρυμμένος			n
24@ὑπʼ	ὑπʼ	ὑπʼ			n
24@αὐτῆς	αὐτῆς	αὐτῆς			n
24@τὰ[2]	τὰ	τά			n
24@μὲν	μὲν	μέν			n
24@ὡς[2]	ὡς	ὡς			n
24@ἀπολῶν	ἀπολῶν	ἀπολῶν			n
24@τὰ[3]	τὰ	τά			n
24@δʼ[5]	δʼ	δʼ			n
24@ὡς[3]	ὡς	ὡς			n
24@ἕξων	ἕξων	ἕξων			n
24@διὰ	διὰ	διά			n
24@παντὸς	παντὸς	παντός			n
24@ἐν[4]	ἐν	ἐν			n
24@τάξει	τάξει	τάξει			n
24@γυναικός[2]	γυναικός	γυναικός			n
24@ἡ	ἡ	ἡ			n
24@δὲ[3]	δὲ	δέ			n
24@δεξαμένη	δεξαμένη	δεξαμένη			n
24@λαβὴν	λαβὴν	λαβήν			n
24@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
24@διδόντος	διδόντος	διδόντος			n
24@ὤφελον	ὤφελον	ὤφελον			n
24@μέν[5]	μέν	μέν			n
24@εἶπε	εἶπε	εἶπε			n
24@τεθνάναι	τεθνάναι	τεθνάναι			n
24@πρὸ[3]	πρὸ	πρό			n
24@ταύτης	ταύτης	ταύτης			n
24@ἐγὼ	ἐγὼ	ἐγώ			n
24@τῆς[8]	τῆς	τῆς			n
24@νυκτὸς	νυκτὸς	νυκτός			n
24@ἢ	ἢ	ἤ			n
24@ζῆν	ζῆν	ζῆν			n
24@ἵνα	ἵνα	ἵνα			n
24@ἵνα[2]	ἵνα	ἵνα			n
24@added	added	added			n
24@by	by	by			n
24@F	F	f			n
24@C	C	c			n
24@B	B	b			n
24@τὸ[9]	τὸ	τό			n
24@γοῦν	γοῦν	γοῦν			n
24@σῶμα	σῶμα	σῶμα			n
24@πάντων	πάντων	πάντων			n
24@ἀπολλυμένων	ἀπολλυμένων	ἀπολλυμένων			n
24@ἀπολλυμένων[2]	ἀπολλυμένων	ἀπολλυμένων			n
24@ἀπολομένων	ἀπολομένων	ἀπολομένων			n
